replay_time,time_H,coa_phase,eff_dist_H,approximant,chi_p,z,distance,spin2z,fref,time,right_ascension,spin1z,time_V,time_L,logpdraw,spin2x,mass1_source,snr_V,spin1y,lambda2,snr_L,chi_eff,snr_H,spin1x,mass2_source,declination,eff_dist_V,eff_dist_L,eccentricity,snr_net,spin2y,polarization,Mc_source,inclination,mass1,Mc,lambda1,mass2,flow,logpdraw_right_ascension_declination,logpdraw_z_mass1_source_mass2_source_spin1x_spin1y_spin1z_spin2x_spin2y_spin2z,logpdraw_lambda1_lambda2_GIVEN_mass1_source_mass2_source,logpdraw_inclination_polarization_coa_phase,logpdraw_eccentricity,logpdraw_time
1325858467.495902,1265570467.5044775,3.0588132300226913,142.790113779197,b'IMRPhenomPv2_NRTidalv2',0.7021161150065409,0.09087143681928045,431.7990134971822,0.29035124266751566,10.0,1265570467.4965792,0.20872180727070117,-0.3041949092990745,1265570467.5054107,1265570467.495902,-24.768237741820407,-0.4374432776967775,10.693554662823464,3.3487896527788243,0.7979804715486948,0.0,8.839108926914225,-0.04534983770924613,7.733757383046866,-0.2894695188529286,8.245353035926334,-0.9390927025390181,140.64278062046913,132.582589785754,0.0,12.212912921176715,0.26567304249668516,2.7663969211974035,8.160707725546693,2.0738645069525647,11.66529333973975,8.902282962029323,0.0,8.994620113383176,10.0,-3.0577752125219484,-14.501244501455295,0.0,-3.808020646181011,0.0,-inf
1325480708.7271197,1265192708.7245169,6.239990631571673,142.95239569817053,b'IMRPhenomPv2_NRTidalv2',0.30172053864834675,0.08115754390958092,383.13067825158066,-0.6588797863924624,10.0,1265192708.7249718,2.1918119568218164,0.08060686379364156,1265192708.7456775,1265192708.7271197,-23.414833105267125,-0.17361252682260464,59.17690056887874,28.081239329923875,-0.04900874115732913,0.0,34.87119329741937,-0.28442055696372587,26.44995346771077,0.019102915953640283,57.686363922788374,-0.5333886590852616,314.37286673683315,143.76050663722884,0.0,52.00150154307579,-0.5295444033486415,2.6172644241810823,50.862725166586664,0.5926676384027212,63.97955247523042,54.990619017654865,0.0,62.36804753583613,10.0,-2.6805816124255433,-13.074934832315689,0.0,-4.258119278863736,0.0,-inf
1325054439.6139905,1264766439.622313,4.69756716089298,937.6334846956178,b'IMRPhenomPv2_NRTidalv2',0.07298707364465955,0.27330142083357256,1445.9996300439946,-0.14768589666466617,10.0,1264766439.6068356,5.344202447496676,-0.03287161057860396,1264766439.6090655,1264766439.6139905,-17.446419784443005,-0.07553192762077479,56.831411404101814,3.94221442691503,0.025181051131254847,0.0,10.027281761969274,-0.08661088330251765,12.208386281594688,-0.02792455184248029,50.00537124110961,-0.8966525551399627,608.0054192419143,567.9580523908752,0.0,16.28287842251265,0.08432004251192833,0.6302176387434132,46.389415278544604,2.61361322227893,72.36351688882013,59.067708385809475,0.0,63.67191025061513,10.0,-3.002262839549866,-6.681607580749397,0.0,-4.3613519824815885,0.0,-inf
1323625798.6564538,1263337798.659762,4.483570019705356,1263.9916784952939,b'IMRPhenomPv2_NRTidalv2',0.22203866081731796,0.3109180697232418,1676.647923345961,0.017263101577750142,10.0,1263337798.6405113,3.072466485902369,0.012946486588609031,1263337798.6518357,1263337798.6564538,-19.597166915281118,-0.19988901600647935,34.6805408905008,2.4803717021093785,-0.030288278489672527,0.0,9.881989270691154,0.014689427534644429,8.785519990354342,-0.05293578916960345,23.486321008921173,-1.2331063271594649,742.822783692999,1084.458231823924,0.0,13.453301350508573,-0.41413325935074036,2.0438958796859077,24.75172014303133,2.5196555423869818,45.46334772113327,32.44747719223252,0.0,30.788642601915367,10.0,-3.6357297394681063,-8.344249493941051,0.0,-4.215990300209808,0.0,-inf
1324169309.7634149,1263881309.7605019,3.792627381430283,190.60931370514973,b'IMRPhenomPv2_NRTidalv2',0.4941793748489984,0.18109989862698808,910.5964848713836,-0.12247085761492026,10.0,1263881309.7486722,0.01640140021062008,0.5510159239709385,1263881309.7667873,1263881309.7634149,-24.437977646955478,0.09660183756876653,60.7679622814335,2.6148113414879863,0.5397288222424935,0.0,7.081621548585352,0.3578146167129937,5.818309223773026,0.26376221348776696,24.444732101472354,-0.797507500536351,341.2597975575695,121.82462013259251,0.0,9.530966600109608,0.20795727928449903,0.5279819645256904,32.88630753616557,1.3965573081274791,71.77303409036973,38.842014497181104,0.0,28.871670607012877,10.0,-2.8898550087215975,-14.455914071406616,0.0,-3.691011185165108,0.0,-inf
1324501902.3993027,1264213902.397966,2.009659977596868,334.2234022240731,b'IMRPhenomPv2_NRTidalv2',0.6607427563512706,0.25156372625022927,1315.8446992489444,-0.37467377492112897,10.0,1264213902.409524,2.8136678488852254,0.13897055019896176,1264213902.3901925,1264213902.3993027,-25.43037686993808,-0.41378232940347215,62.93726896809962,1.243823585696228,-0.4018472119904139,0.0,7.1725115230960865,-0.11758850679597106,5.330325708120453,0.6965744630037775,62.808446761839015,1.1644676771026565,257.293270036069,326.3979965615506,0.0,9.022438185763878,0.3099842565396119,0.8851773587320221,54.73396736337578,1.3572383540617243,78.77000286972769,68.50304814576504,0.0,78.60877366923638,10.0,-3.4592874199855146,-14.871158960669353,0.0,-3.6987331076210546,0.0,-inf
1324907299.2042432,1264619299.2049997,3.764951989020817,823.9154630868607,b'IMRPhenomPv2_NRTidalv2',0.3144835808695794,0.2138823782217497,1095.8869415779639,-0.21567890826478942,10.0,1264619299.1867056,2.8833963282672963,-0.11558785167980046,1264619299.2004714,1264619299.2042432,-22.444466972589645,-0.20084687203978976,38.42224665752788,4.981775062302773,-0.07844877948425548,0.0,16.61552161695474,-0.15999384991568683,13.654504973905754,0.09448819655046198,30.639785031678432,-1.098004658691963,623.0798323767445,782.9735245819958,0.0,22.07575927249817,-0.5172141981611148,1.246519615739329,29.831370893145394,2.5992371659489906,46.64008814926262,36.211775445386415,0.0,37.19309512245699,10.0,-3.3176616082409924,-11.388505457388193,0.0,-4.337102525298305,0.0,-inf
1325649158.798091,1265361158.804269,4.882532305285251,445.46511268914884,b'IMRPhenomPv2_NRTidalv2',0.3856348603886511,0.25824879126988376,1355.6218855587128,-0.25380936947430266,10.0,1265361158.7863407,5.102885632311442,-0.41706906821983686,1265361158.7946415,1265361158.798091,-24.11273663231504,-0.218570316761062,40.579851449852924,1.4840214065385557,-0.3509679181184548,0.0,5.522942161132932,-0.3591732678755349,5.393734236796138,0.18278222815478454,22.29798833558196,-1.2134979902551914,228.60964340059985,385.7672556918136,0.0,7.8611435979424265,0.29518357875959345,1.7940914817828895,25.956501682799626,1.30881816760309,51.059549036688885,32.65973686797734,0.0,28.05641687099597,10.0,-3.5815767167383883,-13.41949225022054,0.0,-3.7104702836939567,0.0,-inf
1324241945.7958624,1263953945.794449,1.2856903924536316,526.520408728108,b'IMRPhenomPv2_NRTidalv2',0.3377315430259632,0.2521636691171263,1319.4050539296825,0.1318224522522525,10.0,1263953945.8021479,0.188644409936971,-0.03137434983322151,1263953945.8202093,1263953945.7958624,-21.555212229473405,-0.21457841096429772,35.03737926949097,6.186158140777782,0.030288786903430353,0.0,9.640384921472974,0.04773643596251169,7.007887575921006,-0.2813104769698611,32.96427549476795,-0.30598333133214606,982.9073658874078,564.9477581554698,0.0,13.428181643603974,0.3327920034949393,1.7174152649147085,29.582930511924037,0.5079355142586108,43.87253338233415,37.04267081304779,0.0,41.276668153316415,10.0,-2.578586401492059,-11.178897812886504,0.0,-4.396530633432688,0.0,-inf
1325888321.9546301,1265600321.9470387,1.9975813350531726,612.0083720328892,b'IMRPhenomPv2_NRTidalv2',0.5245059647471413,0.25684046389240683,1347.2233872610618,-0.09440096537279376,10.0,1265600321.9386377,5.243857130505403,0.22949273755690525,1265600321.9371786,1265600321.9546301,-23.77315517055758,-0.22761012134998032,96.18236689961343,2.6702584271225933,0.5581501160079252,0.0,23.066735547276824,0.07454496165867079,10.28184081389352,-0.5649985366866832,88.21309926546782,0.1495148206573308,317.5043648015257,863.7769931826354,0.0,25.395291283973688,-0.03604544009797618,0.152038425407001,80.17280469857772,2.5009126110663233,120.88589063237983,100.76442504891577,0.0,110.8697926021975,10.0,-2.542243482032273,-13.639362047420628,0.0,-4.190352259442522,0.0,-inf
1324981656.4850116,1264693656.476406,5.018354343095838,920.9347017912378,b'IMRPhenomPv2_NRTidalv2',0.6134839914114746,0.3587855784038975,1979.638688745215,0.03901759337839615,10.0,1264693656.4901614,2.920778055588259,0.21568866301919676,1264693656.4854918,1264693656.4850116,-22.87779258249004,0.06698206481059682,68.6727836358159,2.1300617636965007,0.2858087850783098,0.0,5.52230623871232,0.1392600366038946,5.458733635735729,-0.9151313899750246,52.358725072111774,0.9695884394025858,680.8179765649754,613.4631093126486,0.0,8.051757709792035,-0.14604523106399572,0.33940561391081553,52.10561658963882,0.8562295755148049,93.31158803319782,70.80036037584411,0.0,71.14428053160005,10.0,-3.100823506861965,-12.419479530143219,0.0,-3.9562921638227033,0.0,-inf
1324977951.6881762,1264689951.6839056,4.063662355281186,744.7234462155079,b'IMRPhenomPv2_NRTidalv2',0.23254965888044318,0.2648446668777217,1395.0865102578925,0.0943676618872932,10.0,1264689951.675666,2.588510741609662,0.001775293139444142,1264689951.6943853,1264689951.6881762,-15.456891590193456,-0.49292976220178303,38.703105521549084,6.364362611687277,0.0013571845172687302,0.0,13.076937910330505,0.04387784730430918,8.548847219181527,0.007422034754310505,32.273828098364184,-0.632990238196957,1160.469528547676,877.4919840960363,0.0,16.86992013438682,0.09697078460908382,0.7084134958669576,30.74215661509863,2.7933497187122645,48.953416610537055,38.88405284292717,0.0,40.821379349944294,10.0,-2.7463705072181193,-4.558420082746019,0.0,-4.750903618567162,0.0,-inf
1325305555.8057425,1265017555.815186,2.958119854552424,1084.027497436486,b'IMRPhenomPv2_NRTidalv2',0.42020421835003,0.4428507863750101,2535.6835414374927,0.04502093806209201,10.0,1265017555.8078113,4.077460092786945,0.02584537831736618,1265017555.812537,1265017555.8057425,-18.451510883162786,-0.8679744508132406,50.71110403097066,2.120904580398833,0.01794356821274434,0.0,6.235742638471411,0.034896740419744825,5.3234718708673725,0.00615970146886402,45.33737698637949,-0.7833094296763831,871.0007587084527,943.3582731065794,0.0,8.468888666898586,0.04208612930442655,0.8818537421196994,41.72896118174476,2.4391309098352028,73.16855632903095,60.20866445569269,0.0,65.41507003697792,10.0,-2.875513460274255,-8.062242720291264,0.0,-4.112557320935112,0.0,-inf
1325278124.3818831,1264990124.3820672,3.168475339651854,366.88296097216767,b'IMRPhenomPv2_NRTidalv2',0.497171037748908,0.221319313317281,1138.7176731516474,0.014247633456823576,10.0,1264990124.3736186,3.63855840264262,0.8869741106453987,1264990124.3564553,1264990124.3818831,-26.733876897319323,0.550500498933136,72.07536240517844,5.134009443888871,0.2552503227689253,0.0,9.218363985201234,0.6558896941141127,5.177368263569628,0.36625816631857855,25.957607970119664,0.3108855379864855,700.6988695493799,425.9354064434465,0.0,11.75335822946843,-0.3226135069941662,3.0420804510574166,36.72454890442715,2.418751922344801,88.02703211978671,44.85240084984188,0.0,31.70252794142573,10.0,-2.5801482585729456,-16.663558565578104,0.0,-4.08897269150612,0.0,-inf
1324851018.8860395,1264563018.888557,0.6453789111326376,1393.9260217831898,b'IMRPhenomPv2_NRTidalv2',0.42540573374793617,0.4334520121488435,2472.079487131597,0.3385042497831249,10.0,1264563018.8697171,4.739851583606141,-0.5849555717731098,1264563018.882354,1264563018.8860395,-23.981962135172306,-0.31501623517698335,44.502255149305626,2.0941115248938345,0.0710721544473673,0.0,6.859244223811903,-0.14201264044071907,5.876568696720627,0.506837622725069,41.02240680354189,-1.2257089103701146,959.6729269073066,1257.606380409843,0.0,9.271925045418934,0.10383064008903765,2.392746693677497,37.18978097203062,0.8949032785638265,63.791847188933374,53.30976636573206,0.0,58.80365157572553,10.0,-3.614908700381855,-13.04183102549048,0.0,-3.9240250276378195,0.0,-inf
1324992023.60057,1264704023.5964177,0.3270589291542219,563.7094925105863,b'IMRPhenomPv2_NRTidalv2',0.2500729329530875,0.17492552036283276,876.3507050302749,-0.8943420577440234,10.0,1264704023.5815444,2.3503113305770813,-0.060183761737704275,1264704023.5779283,1264704023.60057,-23.317303390235494,0.12381270575683331,29.74411605401745,4.271759029199795,-0.15646908660851563,0.0,20.696631740018045,-0.4702926773204942,13.559419793519837,0.2196714644780785,28.76628935926844,-0.0828503653559428,387.3609330153713,679.0112129359302,0.0,25.108889973918995,-0.1935681591177929,0.5323129360952418,25.463865138830133,0.5415938115939141,34.94712103249894,29.91814499868899,0.0,33.79824749434629,10.0,-2.534460272108613,-13.043278214146918,0.0,-4.338367522317809,0.0,-inf
1325389071.5612304,1265101071.5664725,2.8275982915848403,603.5796446400724,b'IMRPhenomPv2_NRTidalv2',0.3302704338009605,0.20514226860991003,1045.9238773164398,-0.4220963987610128,10.0,1265101071.5462878,5.335011108224496,-0.012985916501417966,1265101071.5493708,1265101071.5612304,-22.41306180607938,0.09044668240308322,20.498786971780866,0.8125150504540761,-0.27684927041478385,0.0,6.878240625978614,-0.15676201669924616,7.1260781982999095,-0.2341089815265904,11.107628143353923,-0.9205435035473976,151.6336902942969,456.1039955866441,0.0,9.937372152856224,-0.2551152429999831,0.9383367808507993,13.01531395656149,1.0890534362213962,24.70395463492326,15.685304988280738,0.0,13.38627217955683,10.0,-3.0329105212408813,-12.1823744502376,0.0,-3.796579452938746,0.0,-inf
1324852282.9184039,1264564282.9104798,2.7004351211215676,220.58887166917168,b'IMRPhenomPv2_NRTidalv2',0.4569818418712929,0.15951472907140668,791.7993968281232,0.12286347447893708,10.0,1264564282.9094987,5.002789386839048,-0.030877356652746327,1264564282.9007175,1264564282.9184039,-20.58913158826301,-0.8580719215669759,20.26118267817223,2.283867268292,-0.041805031294630354,0.0,9.125284499705236,0.041365181355285274,6.005382609480911,-0.08675281965768457,17.960121661624584,0.5987663579227475,200.73307020592966,273.697533418968,0.0,11.160263759696361,0.09995704519368935,0.04383144102078722,16.60058295212138,2.0992216306021136,23.49313974374715,19.248620444156433,0.0,20.825025602568132,10.0,-2.722146552894977,-10.643390328078896,0.0,-3.822397325626987,0.0,-inf
1324308359.3549328,1264020359.3589964,5.433950715250852,582.7438229629307,b'IMRPhenomPv2_NRTidalv2',0.50711812229883,0.26851227675733697,1417.124082649363,0.031257003814463176,10.0,1264020359.3747573,5.950598759590535,0.13655386068772746,1264020359.3764064,1264020359.3549328,-19.00879444075456,-0.01788357485656494,47.47482214437091,1.9241207072449515,-0.6693243814033738,0.0,10.252657993986574,0.10604308776203271,5.839133027601341,0.22637272943753078,19.36848998739049,0.16808421757441153,296.70387654856836,732.4672078185528,0.0,11.954694096953313,-0.0035715104064863836,3.0362162178885934,25.889512553364103,1.9936133678839192,60.22239472700558,32.841164513205555,0.0,24.569167331256395,10.0,-2.5452174205920226,-9.294440741634569,0.0,-3.7679388968658127,0.0,-inf
1324954170.9235363,1264666170.9314392,2.421804596174568,503.7864373728617,b'IMRPhenomPv2_NRTidalv2',0.37016908296298967,0.2991843059209204,1603.9796841643301,0.12135762396166558,10.0,1264666170.9175553,3.926614660649151,0.7037677255032124,1264666170.925701,1264666170.9235363,-23.087655325735327,0.15556163108416346,51.03656224456846,2.7719094153867547,-0.37520044261985347,0.0,7.4381540028059225,0.44659847378627915,6.720143105671875,0.3597661932393492,40.35481560732008,-1.1294178774322794,423.68782870102126,430.0930955162135,0.0,10.400477880235925,0.0923588924358058,2.523601167486853,39.45345338428827,1.185339235648912,66.30590069629953,51.25730745124994,0.0,52.42834310536286,10.0,-3.381559508592071,-12.552939780086144,0.0,-3.751958655394957,0.0,-inf
1325100483.1757817,1264812483.1802382,3.925774742251488,552.7448207650655,b'IMRPhenomPv2_NRTidalv2',0.143598160925385,0.13906070241914142,681.6480675392509,-0.0024635121059613596,10.0,1264812483.1617017,3.4313419600486803,-0.30887310768491616,1264812483.1728227,1264812483.1757817,-17.28394503393011,-0.006416830562039168,13.284188065051186,3.360181379430874,-0.2287457947564697,0.0,12.3751455767542,-0.1764653072661639,11.77147178223549,-0.07148610759063888,10.108689513364098,-1.3122564249477837,348.98189510880655,453.44411144414187,0.0,17.406969721019777,-0.01613634346400233,1.1821352472140765,10.069344373282322,2.7488427279347283,15.131496588445179,11.469594474731192,0.0,11.514410977629518,10.0,-3.894894892815002,-5.351674187048108,0.0,-4.636178572404847,0.0,-inf
1324240161.0095434,1263952161.006252,2.6995095053115135,717.4514155964752,b'IMRPhenomPv2_NRTidalv2',0.4758023485387384,0.21906079973599446,1125.6794990712228,0.04767078118927241,10.0,1263952161.0272582,0.3661721972676416,0.8035923980576848,1263952161.0261486,1263952161.0095434,-26.482440698958243,-0.22322306162152517,98.22026382379468,0.32329595641649117,0.39663549017821664,0.0,14.82706833906833,0.5368587102258187,10.827778033815239,-0.08863120046412248,53.55539586010992,0.7435854803770688,44.222552191601125,608.3812154100705,0.0,18.362659201662748,0.5602189027415085,0.9977475927667296,62.569426198034655,0.976938127155381,119.73647336731553,76.27593473999842,0.0,65.28728370740338,10.0,-2.837486676737388,-16.38021155861126,0.0,-3.8635450819474384,0.0,-inf
1323410517.1437042,1263122517.1432235,5.68658685082598,1767.170890528515,b'IMRPhenomPv2_NRTidalv2',0.09071073576291902,0.3580082469796927,1974.6361493251677,-0.011325952371593803,10.0,1263122517.163434,2.9489154819765986,-0.09114955641800143,1263122517.1644719,1263122517.1437042,-13.489682907194164,0.013339717979791343,17.43389674445014,0.9285530763092148,0.057935343803183374,0.0,7.580486500937258,-0.05830350168658227,6.060841737553884,-0.1326650802168044,12.189540216552272,0.49893143150259917,590.5339570901021,1727.6215653203815,0.0,9.749860972039063,-0.001294145994951174,0.6307825817271265,12.650333865040226,2.7937344854610084,23.675375555955707,17.179257715771115,0.0,16.553496140968612,10.0,-2.6610254668022213,-2.675495953202312,0.0,-4.751964105527475,0.0,-inf
